Initial belief,Belief learning rate,Cooperation preference
-0.24100572530461417,0.8957186172950866,0.14853976618864947
0.024423748541607268,0.9246814456664816,-0.07174423720804293
-0.058397185862337414,1.055674923123422,0.16864383830276308
-0.07771333856771379,0.7836000869848291,-0.4147219108554619
-0.0026253008620458484,0.932314128575889,-0.0273769681528592
-0.27621937079659864,0.9800330548842298,0.10518106683555545
0.007424760539820899,0.8719796073329593,-0.15099406825171163
-0.281554979209774,0.7542967625316442,0.07443024059684081
-0.4154529298698023,0.7259230362995233,0.06417446940212405
-0.253652794647838,0.8682356215700078,-0.09470645064448192
-0.14830590371440555,0.9556313992281238,0.03761750294439956
-0.25089173289574096,0.8130882837784075,-0.15029346917293204
-0.152892538024908,0.9680539493404847,0.12485128138161573
-0.0916514224475103,0.894085113887978,-0.03546463209980813
-0.008851666004448366,0.8834626840765885,-0.159614360421716
-0.16325764711766044,0.8028266538286921,0.026163220641202828
-0.24808295047489126,0.7883479673680305,-0.006442239349552598
-0.10185817766151178,0.8801335045460459,0.04406367821638969
0.012313781389871242,0.8509951773398851,-0.1587675556226208
0.07156706400146529,0.9060264149166526,-0.008685571295165007
-0.3568481692823091,0.7172482260641909,0.13236896472644624
-0.009064767657746428,1.0820308144334616,0.04520736593871848
-0.19107074992665468,1.1783584912532168,-0.08487125306272719
0.32247003533140783,1.0199694060750808,0.13182272919983584
0.11041134072480024,0.9991098452564445,-0.1840758384556316
-0.27496004151178144,0.8505347142485673,0.12543244114269342
-0.036407140752713035,0.955471576173935,-0.036437606128814595
-0.23740106230469799,0.795192469066019,0.06106314742332339
-0.2158991962638771,1.1148067811637634,0.07458907353446981
0.3268592304590787,0.9157222669712097,-0.03845136073426844
-0.0725173887305561,0.7729697086211088,0.03198509369402153
-0.13455241589822212,0.8903960908464054,0.14243889407542967
-0.07730002998379863,0.7426254556164658,0.04050052591911621
-0.06668583854617521,0.8070647184083461,0.12189254340591577
0.08476840547679804,1.1416407163696556,0.08323259990275629
-0.14624406635097842,0.6792032295034012,-0.14164476858129457
-0.14708142018686854,0.9214724662122058,0.09888800714709646
-0.08342965210163317,0.8075831416312376,0.1549085490660183
-0.04356963283786666,0.8502380141865481,0.0550026616810725
-0.26957321463793815,0.9466366342297237,-0.1976522491852306
-0.31990097937830125,1.0292413776023484,0.051415082509071355
-0.20745021468149183,0.765174406076533,-0.08697022254093242
-0.08252941353022047,0.8763967686306393,0.1038258952048715
-0.23275096180463262,1.0346267884334412,0.09055290730610752
-0.24575868117796984,0.7654942080651628,0.026773616305825573
-0.07337354262788864,1.0853778889666705,0.05931920925006784
-0.14246669408681834,0.7189077678319908,0.275771840679217
-0.40162835001262615,0.8761518883134881,0.16249493260813788
-0.12695194191175033,1.0643789268948327,-0.005466762309100634
0.0902015545905337,0.8335425417816303,-0.1384691409248464
0.03866784537538859,0.9530343380091114,-0.02227944609127314
-0.27418921631360105,0.9595153959956889,0.1095569516595754
0.004690622213506024,0.7800193692477599,0.16866485556607147
-0.03998939011174435,0.6230878954264215,-0.08648719841704018
0.012657756710235196,0.9804489195139428,-0.0024089783489604916
0.2311305840340461,1.0294908292716112,0.20042224052459676
-0.6453528871957669,0.8876294127752632,0.1665793137632338
-0.05300969070483841,0.9643570442187159,0.12532906333380273
-0.5602436174398105,1.0203290255153035,0.23636259881369168
-0.0330583891848797,0.8049166315806494,-0.07144771127961097
-0.1287639405460267,0.7630071370183801,-0.033098953215914995
-0.12836356997570803,0.703654394799208,0.007489713857467356
-0.0713031681048725,0.8937293198530718,0.10927870791719893
0.012392739767834206,0.6922549970366882,0.05948289778454397
-0.11928552934772976,1.0452553736558223,0.030955209200930818
-0.10027263323873499,0.712664697461775,0.04872042782781641
0.037096613578939674,0.6362914389745913,-0.155446922308548
-0.1797886535625356,0.7127095625714596,0.020857472664544477
0.038355135856215195,0.9047121634589247,-0.15466903781205904
0.16145543980424482,0.7960728867229435,0.07205640954098261
0.12325095473924742,1.0025603026252718,0.15430512409763741
0.2808196961123949,0.9576482309626211,-0.0517667647790301
-0.16779690100844646,0.890058462063425,-0.03951256335277932
-0.19069656127687815,0.8151601830343591,0.06853838732744184
-0.11368390420648372,0.9206658022223897,0.23995107058836554
0.015186489356520089,1.0094033856806344,0.022201251637866126
-0.06994131323312529,0.8859856807599531,0.1149062442923916
-0.04513503495003669,0.9833861391545667,-0.07993964780477857
-0.30352484136432656,1.1781052149499525,0.07208388776291591
0.03662663870522456,0.6796629949211619,0.0071405212361000114
-6.480630251871483e-4,0.851617231834052,0.24104113355677856
0.17945590791445576,0.7852460838783124,-0.08781978810612487
0.19256855058480243,0.8441636643214253,0.0537977389306102
-0.17211635869836156,0.9203138902869229,0.10054061953360882
0.026738397983874257,0.9565849411775368,0.21991787493617398
-0.07369871037008166,1.1158545043361197,-0.07480614907697464
-0.13399621269301398,0.8478565495515993,-0.03553579315948649
-0.3593068089823778,0.7743994580046167,0.13055456806639545
0.15220938748131524,0.7180024927941862,-0.04588528236950026
-0.007186848850105398,0.9278898579035587,-0.02459342379589438
-0.030271140109383254,0.9039998185457951,0.07014082807045897
-0.14317409936616726,0.6570326347606944,0.12375147069140602
0.006025157726733593,0.9007009135364719,0.01270267185559262
-0.4031043381780606,0.9322392368794301,0.11467739410183618
-0.18170465531477192,0.6189619450903767,-0.09764821919243888
0.0029870082157923833,0.9135598235605726,-0.011507194851446467
-0.30234299330060954,0.891481478867168,0.16076033330244988
-0.02751312020671709,1.0168765951487964,-0.028298212137541467
-0.1333529521876688,0.9416701662924136,-0.06758392967533333
0.06445488727087116,0.7390174880878864,0.11033706410030675
-0.25714425198119045,0.9709327942045707,-0.02288057437429389
-0.22383981115088,1.080011653511703,-0.11008571827143229
0.03533717866291654,0.9516032730045667,-0.33397710753638554
0.1523448248395709,1.1586223051185132,0.00772205660783138
-0.3579576912416621,0.8647350595294265,-0.10947049044887552
0.0613394851399868,1.07409616841774,0.16043490646267675
-0.21177587936936718,0.9309756722504424,0.07134871554812942
-0.324869092513294,0.6491558056534426,-0.08038674508466007
-0.2945300646375809,0.6226554462130882,-0.19587276620166297
-0.10976259030700286,0.8816660651424085,0.1795513604248966
0.053404624480365814,0.8191877703601866,-0.0913170575987872
-0.006090662927560185,1.1750114643569012,0.0831173551392285
-0.21817628756305973,0.8000561947725555,0.01986647749534791
-0.39180608208456336,0.8242882696102412,0.1369060712037225
-0.18229482425304547,1.1436892310404982,-0.05417455461871454
0.07200194652211267,1.0044032202845892,0.022054479833319603
-0.21380558827727147,1.0305571514007268,-0.029445495392216636
-0.24101045187569026,0.8924699163061942,0.056963985914247915
-0.20367004670540173,0.7700024496934539,0.024665864351289785
0.3414755233912543,0.9826788048467341,0.14604352579673027
-0.10124831304421597,0.7717724925488633,-0.04361693128100669
-0.24842704682819128,0.9318472504195526,0.22419005754978966
0.0537092010434001,0.7862305456776709,-0.17554011346042944
-0.14130628299677211,0.8579634216523456,0.04597733994011746
-0.16849636422915065,0.9811358687772394,0.08418697855005705
-0.05115325012802044,1.0134170808671665,0.057593542861758606
0.040669913065176005,0.7829668681241065,0.01551395657267092
-0.02439461813250171,0.7496874722081617,-0.019400097094781868
-0.4291167992250648,0.9272328417930107,0.06917111005697046
-0.11020060536126686,1.0397386665105903,0.11911111720179737
-0.1924285221901379,0.9807842447957219,0.018959907084363282
-0.252344738574897,1.1612646460393579,-0.15961822388373814
-0.26562711100558384,1.1656228698636322,-0.04167203302671038
0.12048559694647511,0.7902696838495767,-0.02549079966769871
-0.10491903526266132,0.664000452806767,-0.014559600956718509
0.0993549150998358,1.248718022218937,0.10740630861961122
-0.34376138191805755,0.9421849227273144,-0.14095962051388083
0.12339657433839024,0.6056654421787199,-0.05233519630193971
0.03908067686806341,0.7664250967091947,-0.03324595171905416
-0.04947006722273194,0.7709955289385794,0.03948139986172462
-0.43019236266134314,0.9116638925215039,0.17576247903718462
-0.04346409137398398,0.9699952170252606,0.16415895944315628
-0.32696858467735307,0.7630281449853675,0.10531457784564671
-0.12175993555744286,0.7830072876673039,-0.08429847059526696
-0.28809651458212887,1.0555309742124117,0.073108540043289
-0.13985037795035915,0.964883818854337,0.020689580181336965
-0.09618857645278756,0.9852354349148054,0.05729296569767646
0.005648135161491152,0.916872499682855,0.12153315758266552
-0.21762083338857696,0.848513937801863,0.013862935311030472
-0.11059894181412663,1.107479484604827,-0.06694895654346356
-0.22960816829951933,0.9438704987094262,0.14200295841596483
-0.06477023321680123,1.0597500980346726,-0.004574688650286013
-0.07545222137715335,0.9800499137087932,0.052287350362320704
-0.18054076817087478,0.7429463952432886,-0.13138345247354
-0.06522851624897566,1.0507867959978086,0.09639588987094283
0.02686401118287704,0.910152857804245,0.1918763377663683
0.07705025260193886,1.016709649508368,0.2718991107746911
-0.07658613654833041,0.7486074389227487,-0.17947936194500388
-0.006911313873085162,0.9486351054400103,0.14143341747870863
-0.0016857106271927769,0.9487852768120986,0.014237904384527919
-0.04839579743132332,0.9165200646529381,0.00732733335655484
-7.656767401693285e-4,0.8356283372801108,0.021981979430693563
-0.02305802986946212,0.9408786964372171,-0.014464070220838066
-0.16779066679513907,0.7412493927030029,0.18741771916095384
-0.04083560049379446,0.9585988048273819,-0.04035168112542758
-0.1616140665582062,0.9229314731268689,0.2406476942207459
-0.0757729977208181,0.9073532134186815,0.054525977911366125
0.1804750345020505,0.7888872853831068,-0.018807634990011812
-0.32372288934150034,0.7072525246991186,-0.03908327231862281
0.11086963479329384,0.8946062570295352,0.04174364656169391
0.7336805753791945,1.0143696962749829,0.017321939358340234
-0.5146146440114987,1.0565127912191001,0.05124667186018828
0.10977870644622004,0.7608506908183423,0.1812134599281261
0.25817705034886856,0.8795265204956318,-0.19354799251037424
-0.1486647186543922,1.0343915132778223,-0.03397215944158795
0.06405611729997174,0.7557286922595483,-0.17053727037692581
0.051954581787433424,0.7377327749707181,0.1239620740343492
-0.18844939056308457,0.9716108574858447,0.10260789024138423
-0.19451939178080843,0.7983848324553625,-0.2206829487719294
-0.14150863039288752,0.9387643947272338,0.1217997373081276
-0.20347467304650627,1.1072350193776532,-0.03244677191751204
-0.24383708980797508,0.9878866046381076,-0.011900365193288992
-0.04992926119303075,0.8291812781531913,-0.16146490127610158
0.31053462800117054,0.7855534988126033,0.04311457787069896
-0.001674946046272649,0.7995512939570888,0.0708754418115509
-0.3171835554510737,1.0481705996410007,0.023266265948013114
-0.18348821353430583,1.0688676732058504,0.09088557036073856
-0.11239244535802222,0.8396373392015423,-0.05979009984553569
-0.16148973810386766,0.8850679326282566,0.0881241501984438
-0.42656992207768274,1.0014381068611902,-0.2650047527751966
-0.022883607296688036,1.0146803924083772,0.010331762824505736
-0.1582853475318321,0.9778990527033781,0.1971811406551315
-0.2558991850357512,0.915244849630239,-0.012460837401735897
-0.09828491742664706,0.8379391989677197,0.1929628914283643
-0.10819604688798506,1.0177752045001682,0.06743774154905306
0.016061171956658127,0.8955371691303973,-0.050202063003521875
-0.1846182401308766,0.7964444792657942,-0.22795230621550322
-0.24619359184098333,0.8026889826904485,-0.0758390629091045
-0.03252135792423044,0.8021500996198411,-0.09701312609891521
-0.2118345022610723,0.709734648280536,0.003932290905101207
0.07238841884148464,0.8062185601295212,-0.05626949156922098
-0.02185291742712038,1.088061483667759,0.09009767445945407
-0.01105912335548373,0.8696769869584052,0.07121091606892056
0.04658428922115125,0.9463448116354798,0.11522611052815315
-0.031552064727002296,0.753693836075081,-0.019511114886358392
-0.03359358890748895,0.9129553790816803,0.05711673148174048
-0.07178899351673673,0.8229787298786398,0.061138628188689405
0.09244947278124768,0.9318860110420293,-0.07715042216837151
0.08938668721763085,0.6026947476561655,-0.10598045102619066
-0.09871622234243681,1.0081971383375117,0.0868787924897187
0.08185300624082699,0.9543110444565825,0.23355283823450781
-0.07718868665542385,0.9390846944574364,0.11099739976757743
0.043012067909913625,0.8453618945161745,0.06858346152956282
-0.1408427503069622,0.8726697231047408,0.07545257287992099
-0.32605002452148846,1.2260540619310154,0.015090541604438089
-0.14130032073182586,0.7576498857335733,0.26916198306050243
9.214370949414963e-4,0.918524279383834,-0.04019016287875636
-0.05422846792266024,1.0388127633392576,0.09250982062623295
-0.21015473646916577,0.9288504203474925,-0.034682141326920435
-0.13381284906870353,0.9809289771949528,0.2149988514165761
-0.35144017571780517,0.8617454079306046,0.022280983855373068
-0.2315636096639559,0.9460024126385511,-0.13832091298572055
-0.23023705613668688,0.7896284415097748,-0.05749497370970689
-0.1619286190488866,0.9514312787877838,-0.04544947715061819
0.35496417019668103,0.7799386984526518,0.1061770508248306
0.504616025191125,0.7430868213841858,0.03850949093600125
-0.23416278851808664,0.8794401869275092,-0.018589639920662853
0.0962838037525803,0.9157436628713039,-0.035744310612260424
-0.06913558161548004,0.8057635292192534,-0.058706892895590224
-0.14363730644863917,0.733691934314469,-0.18647609560163447
-0.06702810556083347,0.7842948131955599,0.11982565432616596
-0.2719870913632823,1.0079386367229397,0.17888834578682616
-0.09821404999336762,1.1470851211754551,-0.14699122925821456
-0.20822430100220504,0.8903557876337406,0.1345454292053094
-0.13404866320898054,0.7977771351024274,-0.07693771467098401
-0.26720441066911826,0.7825924975139139,0.13193558993078558
-0.2020991442295585,0.6291490165286041,-3.0935806731396953e-4
-0.2012400006477002,0.7266249592001659,-0.07692887355659633
-0.10927703312434922,1.2171294296152437,0.14365104137216417
-0.15278158295785002,0.8159811188695896,0.029668439408863975
-0.02809073005067772,0.9946254941048449,-0.08401961401075562
0.17300976646897948,0.6329617469190306,-0.02488901465124102
-0.10702741701305492,0.9319501116019732,-0.16447334112579615
0.036518539374570724,0.7762652357030425,0.0795318529167067
-0.2731709453184649,0.8667768032167033,0.013148284533111117
0.048677661077568185,1.0829779924088956,0.062334357471992376
-0.21396827802298032,0.8535227462145152,-0.009812591215566192
-0.030376814568418772,0.9393540530409238,-0.06828995319673425
-0.0815853459140973,0.8000903915602947,0.13671128016594633
-0.0207414346157265,0.8931965726059651,0.11512564522286847
-0.00746896744922021,1.0600914179156062,0.0865724264019901
-0.2821996108528515,0.8545417686873668,0.07673442257092063
